Time,Radioactivity,WindSpeed,WindDirection,Temperature,Pressure,Humidity,ActualPower
2017/01/04 23:00:00,-1,-0.924528302,140,-0.38989899,0.151515152,-0.4375,0
2017/01/04 23:15:00,-1,-0.924528302,140,-0.38989899,0.151515152,-0.416666667,0
2017/01/04 23:30:00,-1,-0.924528302,135,-0.393939394,0.151515152,-0.416666667,0
2017/01/04 23:45:00,-1,-0.91509434,131,-0.397979798,0.151515152,-0.416666667,0
2017/01/05 00:00:00,-1,-0.971698113,90,-0.406060606,0.212121212,-0.375,0
2017/01/05 00:15:00,-1,-0.971698113,90,-0.414141414,0.212121212,-0.354166667,0
2017/01/05 00:30:00,-1,-0.971698113,90,-0.422222222,0.212121212,-0.333333333,0
2017/01/05 00:45:00,-1,-0.971698113,90,-0.434343434,0.212121212,-0.333333333,0
2017/01/05 01:00:00,-1,-0.971698113,90,-0.442424242,0.151515152,-0.3125,0
2017/01/05 01:15:00,-1,-0.971698113,90,-0.450505051,0.151515152,-0.291666667,0
2017/01/05 01:30:00,-1,-0.971698113,90,-0.462626263,0.151515152,-0.291666667,0
2017/01/05 01:45:00,-1,-0.971698113,90,-0.474747475,0.151515152,-0.270833333,0
2017/01/05 02:00:00,-1,-0.971698113,90,-0.482828283,0.151515152,-0.25,0
2017/01/05 02:15:00,-1,-0.971698113,108,-0.494949495,0.151515152,-0.229166667,0
2017/01/05 02:30:00,-1,-0.962264151,135,-0.507070707,0.151515152,-0.208333333,0
2017/01/05 02:45:00,-1,-0.943396226,149,-0.515151515,0.151515152,-0.208333333,0
2017/01/05 03:00:00,-1,-0.943396226,162,-0.523232323,0.151515152,-0.1875,0
2017/01/05 03:15:00,-1,-0.924528302,166,-0.535353535,0.151515152,-0.166666667,0
2017/01/05 03:30:00,-1,-0.896226415,170,-0.547474747,0.151515152,-0.166666667,0
2017/01/05 03:45:00,-1,-0.877358491,176,-0.555555556,0.090909091,-0.166666667,0
2017/01/05 04:00:00,-1,-0.858490566,176,-0.563636364,0.090909091,-0.145833333,0
2017/01/05 04:15:00,-1,-0.839622642,177,-0.575757576,0.090909091,-0.125,0
2017/01/05 04:30:00,-1,-0.830188679,177,-0.583838384,0.090909091,-0.125,0
2017/01/05 04:45:00,-1,-0.820754717,177,-0.595959596,0.090909091,-0.125,0
2017/01/05 05:00:00,-1,-0.801886792,177,-0.604040404,0.090909091,-0.104166667,0
2017/01/05 05:15:00,-1,-0.801886792,177,-0.612121212,0.090909091,-0.104166667,0
2017/01/05 05:30:00,-1,-0.811320755,174,-0.62020202,0.090909091,-0.083333333,0
2017/01/05 05:45:00,-1,-0.811320755,171,-0.628282828,0.090909091,-0.083333333,0
2017/01/05 06:00:00,-1,-0.811320755,171,-0.64040404,0.090909091,-0.083333333,0
2017/01/05 06:15:00,-1,-0.820754717,171,-0.644444444,0.090909091,-0.083333333,0
2017/01/05 06:30:00,-1,-0.839622642,170,-0.648484848,0.090909091,-0.083333333,0
2017/01/05 06:45:00,-1,-0.849056604,165,-0.652525253,0.090909091,-0.083333333,0
2017/01/05 07:00:00,-1,-0.858490566,164,-0.656565657,0.090909091,-0.104166667,0
2017/01/05 07:15:00,-1,-0.867924528,163,-0.656565657,0.090909091,-0.104166667,0
2017/01/05 07:30:00,-1,-0.886792453,156,-0.652525253,0.090909091,-0.125,0
2017/01/05 07:45:00,-1,-0.896226415,153,-0.648484848,0.090909091,-0.125,0
2017/01/05 08:00:00,-1,-0.905660377,151,-0.644444444,0.090909091,-0.145833333,0
2017/01/05 08:15:00,-0.980988593,-0.91509434,148,-0.636363636,0.090909091,-0.166666667,0
2017/01/05 08:30:00,-0.942965779,-0.91509434,148,-0.62020202,0.090909091,-0.1875,0
2017/01/05 08:45:00,-0.903041825,-0.91509434,153,-0.608080808,0.090909091,-0.229166667,0.133333
2017/01/05 09:00:00,-0.865019011,-0.91509434,159,-0.591919192,0.090909091,-0.25,0.533333
2017/01/05 09:15:00,-0.809885932,-0.91509434,162,-0.571717172,0.090909091,-0.291666667,1.23333
2017/01/05 09:30:00,-0.735741445,-0.905660377,163,-0.547474747,0.090909091,-0.3125,2.53333
2017/01/05 09:45:00,-0.663498099,-0.905660377,169,-0.527272727,0.151515152,-0.354166667,4.33333
2017/01/05 10:00:00,-0.591254753,-0.896226415,175,-0.507070707,0.151515152,-0.395833333,5.7
2017/01/05 10:15:00,-0.517110266,-0.886792453,175,-0.482828283,0.151515152,-0.416666667,6.4
2017/01/05 10:30:00,-0.441064639,-0.886792453,175,-0.458585859,0.151515152,-0.4375,6.8
2017/01/05 10:45:00,-0.365019011,-0.877358491,176,-0.434343434,0.151515152,-0.479166667,7.13333
2017/01/05 11:00:00,-0.288973384,-0.867924528,176,-0.414141414,0.151515152,-0.5,7.36667
2017/01/05 11:15:00,-0.218631179,-0.867924528,172,-0.38989899,0.151515152,-0.520833333,7.5
2017/01/05 11:30:00,-0.153992395,-0.867924528,168,-0.373737374,0.151515152,-0.541666667,7.6
2017/01/05 11:45:00,-0.089353612,-0.858490566,169,-0.353535354,0.090909091,-0.541666667,7.73333
2017/01/05 12:00:00,-0.024714829,-0.849056604,165,-0.333333333,0.090909091,-0.5625,7.8
2017/01/05 12:15:00,0.020912548,-0.849056604,162,-0.317171717,0.090909091,-0.583333333,7.7
2017/01/05 12:30:00,0.045627376,-0.849056604,158,-0.305050505,0.090909091,-0.583333333,7.7
2017/01/05 12:45:00,0.068441065,-0.849056604,150,-0.292929293,0.090909091,-0.583333333,7.73333
2017/01/05 13:00:00,0.093155894,-0.839622642,144,-0.276767677,0.03030303,-0.604166667,7.8
2017/01/05 13:15:00,0.104562738,-0.830188679,142,-0.264646465,0.03030303,-0.604166667,7.8
2017/01/05 13:30:00,0.100760456,-0.830188679,137,-0.256565657,0.03030303,-0.604166667,7.8
2017/01/05 13:45:00,0.098859316,-0.830188679,133,-0.248484848,-0.03030303,-0.625,7.8
2017/01/05 14:00:00,0.096958175,-0.830188679,128,-0.236363636,-0.03030303,-0.625,7.83333
2017/01/05 14:15:00,0.077946768,-0.839622642,123,-0.228282828,-0.03030303,-0.625,7.8
2017/01/05 14:30:00,0.043726236,-0.839622642,115,-0.224242424,-0.03030303,-0.625,7.7
2017/01/05 14:45:00,0.011406844,-0.849056604,112,-0.216161616,-0.03030303,-0.625,7.66667
2017/01/05 15:00:00,-0.022813688,-0.849056604,105,-0.208080808,-0.090909091,-0.645833333,7.33333
2017/01/05 15:15:00,-0.070342205,-0.858490566,101,-0.208080808,-0.090909091,-0.645833333,7.23333
2017/01/05 15:30:00,-0.134980989,-0.858490566,94,-0.204040404,-0.090909091,-0.645833333,7.3
2017/01/05 15:45:00,-0.197718631,-0.858490566,90,-0.204040404,-0.151515152,-0.666666667,7.2
2017/01/05 16:00:00,-0.260456274,-0.867924528,82,-0.204040404,-0.151515152,-0.666666667,6.96667
2017/01/05 16:15:00,-0.33460076,-0.867924528,78,-0.204040404,-0.151515152,-0.666666667,6.7
2017/01/05 16:30:00,-0.41634981,-0.867924528,73,-0.208080808,-0.151515152,-0.666666667,6.06667
2017/01/05 16:45:00,-0.498098859,-0.867924528,69,-0.212121212,-0.151515152,-0.666666667,5.06667
2017/01/05 17:00:00,-0.581749049,-0.867924528,65,-0.216161616,-0.151515152,-0.666666667,3.46667
2017/01/05 17:15:00,-0.66539924,-0.877358491,63,-0.224242424,-0.151515152,-0.666666667,2
2017/01/05 17:30:00,-0.75095057,-0.877358491,61,-0.232323232,-0.151515152,-0.666666667,1.1
2017/01/05 17:45:00,-0.836501901,-0.877358491,61,-0.244444444,-0.151515152,-0.666666667,0.3
2017/01/05 18:00:00,-0.920152091,-0.877358491,61,-0.256565657,-0.151515152,-0.666666667,0.033333
2017/01/05 18:15:00,-0.967680608,-0.886792453,59,-0.264646465,-0.151515152,-0.666666667,0
2017/01/05 18:30:00,-0.977186312,-0.905660377,61,-0.276767677,-0.151515152,-0.645833333,0
2017/01/05 18:45:00,-0.984790875,-0.905660377,66,-0.292929293,-0.090909091,-0.625,0
2017/01/05 19:00:00,-0.994296578,-0.91509434,72,-0.305050505,-0.090909091,-0.625,0
2017/01/05 19:15:00,-1,-0.924528302,76,-0.317171717,-0.090909091,-0.625,0
2017/01/05 19:30:00,-1,-0.933962264,82,-0.333333333,-0.090909091,-0.625,0
2017/01/05 19:45:00,-1,-0.943396226,81,-0.345454545,-0.090909091,-0.604166667,0
2017/01/05 20:00:00,-1,-0.952830189,90,-0.357575758,-0.090909091,-0.604166667,0
2017/01/05 20:15:00,-1,-0.962264151,90,-0.36969697,-0.090909091,-0.583333333,0
2017/01/05 20:30:00,-1,-0.981132075,90,-0.381818182,-0.090909091,-0.583333333,0
2017/01/05 20:45:00,-1,-0.990566038,135,-0.393939394,-0.090909091,-0.583333333,0
2017/01/05 21:00:00,-1,-0.990566038,180,-0.406060606,-0.090909091,-0.5625,0
2017/01/05 21:15:00,-1,-0.990566038,225,-0.418181818,-0.090909091,-0.5625,0
2017/01/05 21:30:00,-1,-0.981132075,243,-0.43030303,-0.03030303,-0.541666667,0
2017/01/05 21:45:00,-1,-0.971698113,252,-0.442424242,-0.03030303,-0.541666667,0
2017/01/05 22:00:00,-1,-0.962264151,256,-0.450505051,-0.03030303,-0.541666667,0
2017/01/05 22:15:00,-1,-0.952830189,259,-0.462626263,-0.03030303,-0.541666667,0
2017/01/05 22:30:00,-1,-0.943396226,261,-0.474747475,-0.03030303,-0.520833333,0
2017/01/05 22:45:00,-1,-0.933962264,270,-0.482828283,-0.03030303,-0.5,0
2017/01/05 23:00:00,-1,-0.924528302,270,-0.490909091,-0.03030303,-0.5,0
2017/01/05 23:15:00,-1,-0.924528302,270,-0.503030303,-0.03030303,-0.5,0
2017/01/05 23:30:00,-1,-0.924528302,270,-0.515151515,-0.03030303,-0.479166667,0
2017/01/05 23:45:00,-1,-0.91509434,270,-0.523232323,-0.03030303,-0.458333333,0
2017/01/06 00:00:00,-1,-0.943396226,270,-0.494949495,-0.090909091,-0.479166667,0
2017/01/06 00:15:00,-1,-0.933962264,262,-0.511111111,-0.090909091,-0.458333333,0
2017/01/06 00:30:00,-1,-0.924528302,256,-0.531313131,-0.090909091,-0.458333333,0
2017/01/06 00:45:00,-1,-0.91509434,249,-0.551515152,-0.090909091,-0.4375,0
2017/01/06 01:00:00,-1,-0.905660377,246,-0.571717172,-0.090909091,-0.416666667,0
2017/01/06 01:15:00,-1,-0.896226415,243,-0.591919192,-0.090909091,-0.395833333,0
2017/01/06 01:30:00,-1,-0.886792453,239,-0.608080808,-0.090909091,-0.375,0
2017/01/06 01:45:00,-1,-0.886792453,235,-0.62020202,-0.090909091,-0.375,0
2017/01/06 02:00:00,-1,-0.867924528,231,-0.636363636,-0.090909091,-0.354166667,0
2017/01/06 02:15:00,-1,-0.858490566,228,-0.644444444,-0.090909091,-0.333333333,0
2017/01/06 02:30:00,-1,-0.867924528,225,-0.652525253,-0.090909091,-0.333333333,0
2017/01/06 02:45:00,-1,-0.858490566,222,-0.660606061,-0.090909091,-0.333333333,0
2017/01/06 03:00:00,-1,-0.849056604,220,-0.664646465,-0.090909091,-0.3125,0
2017/01/06 03:15:00,-1,-0.858490566,217,-0.668686869,-0.090909091,-0.291666667,0
2017/01/06 03:30:00,-1,-0.858490566,212,-0.668686869,-0.090909091,-0.291666667,0
2017/01/06 03:45:00,-1,-0.849056604,210,-0.672727273,-0.090909091,-0.291666667,0
2017/01/06 04:00:00,-1,-0.849056604,210,-0.672727273,-0.090909091,-0.270833333,0
2017/01/06 04:15:00,-1,-0.849056604,207,-0.672727273,-0.090909091,-0.270833333,0
2017/01/06 04:30:00,-1,-0.858490566,203,-0.676767677,-0.090909091,-0.25,0
2017/01/06 04:45:00,-1,-0.858490566,203,-0.680808081,-0.090909091,-0.25,0
2017/01/06 05:00:00,-1,-0.858490566,203,-0.684848485,-0.090909091,-0.25,0
2017/01/06 05:15:00,-1,-0.858490566,200,-0.692929293,-0.090909091,-0.25,0
2017/01/06 05:30:00,-1,-0.858490566,203,-0.705050505,-0.090909091,-0.25,0
2017/01/06 05:45:00,-1,-0.867924528,205,-0.717171717,-0.090909091,-0.229166667,0
2017/01/06 06:00:00,-1,-0.877358491,207,-0.729292929,-0.090909091,-0.229166667,0
2017/01/06 06:15:00,-1,-0.867924528,210,-0.741414141,-0.090909091,-0.229166667,0
2017/01/06 06:30:00,-1,-0.867924528,214,-0.753535354,-0.03030303,-0.229166667,0
2017/01/06 06:45:00,-1,-0.867924528,216,-0.765656566,-0.03030303,-0.229166667,0
2017/01/06 07:00:00,-1,-0.877358491,222,-0.777777778,-0.03030303,-0.229166667,0
2017/01/06 07:15:00,-1,-0.867924528,225,-0.785858586,-0.03030303,-0.229166667,0
2017/01/06 07:30:00,-1,-0.867924528,225,-0.785858586,-0.03030303,-0.25,0
2017/01/06 07:45:00,-1,-0.877358491,228,-0.785858586,-0.03030303,-0.25,0
2017/01/06 08:00:00,-1,-0.867924528,234,-0.785858586,-0.03030303,-0.25,0
2017/01/06 08:15:00,-0.980988593,-0.867924528,234,-0.777777778,-0.03030303,-0.270833333,0
2017/01/06 08:30:00,-0.942965779,-0.867924528,234,-0.757575758,-0.03030303,-0.3125,0
2017/01/06 08:45:00,-0.903041825,-0.877358491,231,-0.737373737,0.03030303,-0.333333333,0.133333
2017/01/06 09:00:00,-0.865019011,-0.886792453,235,-0.721212121,0.03030303,-0.354166667,0.4
2017/01/06 09:15:00,-0.809885932,-0.886792453,235,-0.696969697,0.03030303,-0.395833333,1.2
2017/01/06 09:30:00,-0.739543726,-0.896226415,232,-0.664646465,0.03030303,-0.4375,2.03333
2017/01/06 09:45:00,-0.66730038,-0.896226415,229,-0.636363636,0.03030303,-0.458333333,2.96667
2017/01/06 10:00:00,-0.595057034,-0.896226415,229,-0.608080808,0.03030303,-0.5,3.4
2017/01/06 10:15:00,-0.522813688,-0.905660377,225,-0.575757576,0.03030303,-0.520833333,3.66667
2017/01/06 10:30:00,-0.446768061,-0.924528302,220,-0.547474747,0.03030303,-0.5625,3.76667
2017/01/06 10:45:00,-0.370722433,-0.933962264,207,-0.519191919,0.03030303,-0.583333333,3.86667
2017/01/06 11:00:00,-0.294676806,-0.943396226,198,-0.486868687,0.03030303,-0.604166667,3.93333
2017/01/06 11:15:00,-0.22243346,-0.952830189,191,-0.462626263,0.03030303,-0.625,4
2017/01/06 11:30:00,-0.157794677,-0.962264151,180,-0.442424242,0.03030303,-0.645833333,4.03333
2017/01/06 11:45:00,-0.091254753,-0.962264151,153,-0.422222222,-0.03030303,-0.666666667,4.1
2017/01/06 12:00:00,-0.024714829,-0.952830189,127,-0.402020202,-0.03030303,-0.666666667,4.1
2017/01/06 12:15:00,0.020912548,-0.952830189,112,-0.385858586,-0.03030303,-0.6875,4.13333
2017/01/06 12:30:00,0.045627376,-0.943396226,99,-0.377777778,-0.03030303,-0.6875,4.2
2017/01/06 12:45:00,0.068441065,-0.924528302,90,-0.365656566,-0.03030303,-0.6875,4.2
2017/01/06 13:00:00,0.093155894,-0.905660377,90,-0.353535354,-0.03030303,-0.6875,4.2
2017/01/06 13:15:00,0.104562738,-0.896226415,85,-0.345454545,-0.03030303,-0.6875,4.2
2017/01/06 13:30:00,0.100760456,-0.896226415,80,-0.337373737,-0.03030303,-0.6875,4.2
2017/01/06 13:45:00,0.096958175,-0.886792453,76,-0.329292929,-0.03030303,-0.6875,4.2
2017/01/06 14:00:00,0.095057034,-0.867924528,73,-0.321212121,-0.090909091,-0.6875,4.2
2017/01/06 14:15:00,0.076045627,-0.867924528,69,-0.313131313,-0.090909091,-0.6875,4.2
2017/01/06 14:30:00,0.043726236,-0.877358491,67,-0.305050505,-0.090909091,-0.6875,4.13333
2017/01/06 14:45:00,0.009505703,-0.886792453,66,-0.296969697,-0.090909091,-0.6875,4.1
2017/01/06 15:00:00,-0.024714829,-0.877358491,61,-0.292929293,-0.090909091,-0.6875,4.03333
2017/01/06 15:15:00,-0.072243346,-0.886792453,59,-0.284848485,-0.090909091,-0.6875,3.96667
2017/01/06 15:30:00,-0.134980989,-0.905660377,53,-0.284848485,-0.090909091,-0.666666667,6
2017/01/06 15:45:00,-0.197718631,-0.91509434,49,-0.280808081,-0.090909091,-0.666666667,7
2017/01/06 16:00:00,-0.260456274,-0.924528302,45,-0.276767677,-0.090909091,-0.666666667,6.83333
2017/01/06 16:15:00,-0.33269962,-0.933962264,34,-0.276767677,-0.090909091,-0.666666667,6.5
2017/01/06 16:30:00,-0.414448669,-0.933962264,27,-0.280808081,-0.090909091,-0.666666667,6
2017/01/06 16:45:00,-0.496197719,-0.952830189,22,-0.288888889,-0.090909091,-0.645833333,5
2017/01/06 17:00:00,-0.576045627,-0.952830189,0,-0.292929293,-0.090909091,-0.645833333,3.53333
2017/01/06 17:15:00,-0.659695817,-0.952830189,0,-0.301010101,-0.090909091,-0.625,2
2017/01/06 17:30:00,-0.747148289,-0.952830189,349,-0.317171717,-0.090909091,-0.625,1.1
2017/01/06 17:45:00,-0.83269962,-0.962264151,333,-0.333333333,-0.090909091,-0.625,0.3
2017/01/06 18:00:00,-0.918250951,-0.962264151,326,-0.345454545,-0.090909091,-0.604166667,0
2017/01/06 18:15:00,-0.965779468,-0.962264151,326,-0.361616162,-0.090909091,-0.583333333,0
2017/01/06 18:30:00,-0.975285171,-0.962264151,326,-0.381818182,-0.03030303,-0.583333333,0
2017/01/06 18:45:00,-0.984790875,-0.962264151,304,-0.397979798,-0.03030303,-0.5625,0
2017/01/06 19:00:00,-0.994296578,-0.971698113,288,-0.414141414,-0.03030303,-0.541666667,0
2017/01/06 19:15:00,-1,-0.971698113,288,-0.434343434,-0.03030303,-0.541666667,0
2017/01/06 19:30:00,-1,-0.981132075,297,-0.450505051,-0.03030303,-0.520833333,0
2017/01/06 19:45:00,-1,-0.981132075,297,-0.466666667,-0.03030303,-0.5,0
2017/01/06 20:00:00,-1,-0.981132075,297,-0.482828283,-0.03030303,-0.5,0
2017/01/06 20:15:00,-1,-0.990566038,315,-0.494949495,-0.03030303,-0.5,0
2017/01/06 20:30:00,-1,-0.990566038,0,-0.503030303,-0.03030303,-0.5,0
2017/01/06 20:45:00,-1,-0.981132075,0,-0.511111111,-0.03030303,-0.479166667,0
2017/01/06 21:00:00,-1,-0.981132075,0,-0.519191919,-0.03030303,-0.479166667,0
2017/01/06 21:15:00,-1,-0.971698113,18,-0.523232323,-0.03030303,-0.479166667,0
2017/01/06 21:30:00,-1,-0.962264151,34,-0.527272727,-0.03030303,-0.479166667,0
2017/01/06 21:45:00,-1,-0.962264151,45,-0.527272727,0.03030303,-0.479166667,0
2017/01/06 22:00:00,-1,-0.943396226,45,-0.531313131,0.03030303,-0.479166667,0
2017/01/06 22:15:00,-1,-0.943396226,51,-0.535353535,0.03030303,-0.479166667,0
2017/01/06 22:30:00,-1,-0.924528302,50,-0.535353535,0.03030303,-0.458333333,0
2017/01/06 22:45:00,-1,-0.91509434,58,-0.535353535,0.03030303,-0.458333333,0
2017/01/06 23:00:00,-1,-0.896226415,63,-0.539393939,0.03030303,-0.458333333,0
2017/01/06 23:15:00,-1,-0.886792453,66,-0.539393939,0.03030303,-0.4375,0
2017/01/06 23:30:00,-1,-0.877358491,67,-0.543434343,0.03030303,-0.416666667,0
2017/01/06 23:45:00,-1,-0.858490566,74,-0.543434343,0.03030303,-0.416666667,0
2017/01/07 00:00:00,-1,-0.867924528,51,-0.527272727,0.090909091,-0.291666667,0
2017/01/07 00:15:00,-1,-0.858490566,53,-0.535353535,0.090909091,-0.270833333,0
2017/01/07 00:30:00,-1,-0.849056604,52,-0.539393939,0.090909091,-0.25,0
2017/01/07 00:45:00,-1,-0.839622642,50,-0.547474747,0.090909091,-0.229166667,0
2017/01/07 01:00:00,-1,-0.830188679,52,-0.555555556,0.03030303,-0.208333333,0
2017/01/07 01:15:00,-1,-0.830188679,49,-0.563636364,0.03030303,-0.1875,0
2017/01/07 01:30:00,-1,-0.820754717,47,-0.571717172,0.03030303,-0.166666667,0
2017/01/07 01:45:00,-1,-0.830188679,45,-0.575757576,0.03030303,-0.145833333,0
2017/01/07 02:00:00,-1,-0.820754717,43,-0.583838384,0.03030303,-0.125,0
2017/01/07 02:15:00,-1,-0.820754717,39,-0.591919192,0.03030303,-0.104166667,0
2017/01/07 02:30:00,-1,-0.830188679,34,-0.595959596,0.03030303,-0.083333333,0
2017/01/07 02:45:00,-1,-0.830188679,29,-0.604040404,0.03030303,-0.0625,0
2017/01/07 03:00:00,-1,-0.830188679,22,-0.612121212,0.03030303,-0.041666667,0
2017/01/07 03:15:00,-1,-0.820754717,16,-0.62020202,0.03030303,-0.020833333,0
2017/01/07 03:30:00,-1,-0.820754717,6,-0.628282828,0.03030303,0,0
2017/01/07 03:45:00,-1,-0.820754717,0,-0.632323232,0.03030303,0,0
2017/01/07 04:00:00,-1,-0.811320755,354,-0.64040404,0.03030303,0.020833333,0
2017/01/07 04:15:00,-1,-0.801886792,346,-0.648484848,0.03030303,0.041666667,0
2017/01/07 04:30:00,-1,-0.79245283,342,-0.656565657,0.03030303,0.041666667,0
2017/01/07 04:45:00,-1,-0.783018868,337,-0.668686869,0.03030303,0.041666667,0
2017/01/07 05:00:00,-1,-0.773584906,330,-0.676767677,0.03030303,0.0625,0
2017/01/07 05:15:00,-1,-0.764150943,326,-0.684848485,0.03030303,0.0625,0
2017/01/07 05:30:00,-1,-0.754716981,324,-0.696969697,0.03030303,0.0625,0
2017/01/07 05:45:00,-1,-0.754716981,320,-0.709090909,0.03030303,0.0625,0
2017/01/07 06:00:00,-1,-0.745283019,315,-0.717171717,0.03030303,0.0625,0
2017/01/07 06:15:00,-1,-0.735849057,314,-0.729292929,0.03030303,0.0625,0
2017/01/07 06:30:00,-1,-0.735849057,311,-0.733333333,0.03030303,0.0625,0
2017/01/07 06:45:00,-1,-0.735849057,308,-0.741414141,0.03030303,0.041666667,0
2017/01/07 07:00:00,-1,-0.726415094,306,-0.749494949,0.03030303,0.041666667,0
2017/01/07 07:15:00,-1,-0.735849057,305,-0.753535354,0.03030303,0.041666667,0
2017/01/07 07:30:00,-1,-0.735849057,302,-0.749494949,0.03030303,0.020833333,0
2017/01/07 07:45:00,-1,-0.735849057,302,-0.745454545,0.03030303,0,0
2017/01/07 08:00:00,-1,-0.735849057,302,-0.745454545,0.03030303,-0.020833333,0
2017/01/07 08:15:00,-0.980988593,-0.735849057,300,-0.737373737,0.03030303,-0.0625,0
2017/01/07 08:30:00,-0.94486692,-0.735849057,302,-0.721212121,0.03030303,-0.083333333,0
2017/01/07 08:45:00,-0.908745247,-0.735849057,302,-0.705050505,0.03030303,-0.104166667,0.2
2017/01/07 09:00:00,-0.870722433,-0.735849057,302,-0.688888889,0.03030303,-0.145833333,0.5
2017/01/07 09:15:00,-0.819391635,-0.735849057,302,-0.668686869,0.03030303,-0.1875,0.9
2017/01/07 09:30:00,-0.752851711,-0.735849057,302,-0.644444444,0.090909091,-0.229166667,1.93333
2017/01/07 09:45:00,-0.684410646,-0.735849057,302,-0.62020202,0.090909091,-0.25,3.36667
2017/01/07 10:00:00,-0.617870722,-0.745283019,303,-0.595959596,0.090909091,-0.291666667,4.7
2017/01/07 10:15:00,-0.545627376,-0.745283019,303,-0.571717172,0.090909091,-0.3125,5.46667
2017/01/07 10:30:00,-0.467680608,-0.754716981,302,-0.547474747,0.090909091,-0.354166667,5.9
2017/01/07 10:45:00,-0.391634981,-0.764150943,302,-0.519191919,0.090909091,-0.395833333,6.1
2017/01/07 11:00:00,-0.313688213,-0.783018868,301,-0.494949495,0.090909091,-0.416666667,5.63333
2017/01/07 11:15:00,-0.239543726,-0.801886792,298,-0.470707071,0.090909091,-0.4375,6.8
2017/01/07 11:30:00,-0.169201521,-0.820754717,295,-0.450505051,0.090909091,-0.458333333,6.63333
2017/01/07 11:45:00,-0.096958175,-0.849056604,288,-0.43030303,0.090909091,-0.479166667,6.56667
2017/01/07 12:00:00,-0.02661597,-0.867924528,278,-0.41010101,0.090909091,-0.5,6.93333
2017/01/07 12:15:00,0.020912548,-0.886792453,270,-0.393939394,0.090909091,-0.520833333,7.06667
2017/01/07 12:30:00,0.045627376,-0.905660377,259,-0.381818182,0.090909091,-0.541666667,7.4
2017/01/07 12:45:00,0.068441065,-0.91509434,234,-0.365656566,0.090909091,-0.541666667,7.4
2017/01/07 13:00:00,0.093155894,-0.91509434,216,-0.349494949,0.03030303,-0.541666667,7.43333
2017/01/07 13:15:00,0.104562738,-0.91509434,198,-0.337373737,0.03030303,-0.5625,7.5
